2019-11-05 08:49:24.313 febs [main] INFO  cc.mrbird.febs.FebsApplication - Starting FebsApplication on PC-20190625BNET with PID 10692 (D:\frontend2\target\classes started by Administrator in D:\frontend2)
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 67 AND r.role_name = '学生';
2019-11-05 16:16:48.912 febs [http-nio-8080-exec-4] INFO  p6spy - 2019-11-05 16:16:48 | 耗时 24 ms | SQL 语句：
SELECT * FROM jcc_classroom_info room LEFT JOIN jcc_school_info school ON room.school_id = school.school_id WHERE school.school_id = 67;
2019-11-05 16:16:48.937 febs [http-nio-8080-exec-4] INFO  p6spy - 2019-11-05 16:16:48 | 耗时 22 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 68 AND r.role_name = '老师';
2019-11-05 16:16:48.963 febs [http-nio-8080-exec-4] INFO  p6spy - 2019-11-05 16:16:48 | 耗时 22 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 68 AND r.role_name = '学生';
2019-11-05 16:16:48.988 febs [http-nio-8080-exec-4] INFO  p6spy - 2019-11-05 16:16:48 | 耗时 22 ms | SQL 语句：
SELECT * FROM jcc_classroom_info room LEFT JOIN jcc_school_info school ON room.school_id = school.school_id WHERE school.school_id = 68;
2019-11-05 16:16:49.016 febs [http-nio-8080-exec-4] INFO  p6spy - 2019-11-05 16:16:49 | 耗时 25 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 69 AND r.role_name = '老师';
2019-11-05 16:16:49.043 febs [http-nio-8080-exec-4] INFO  p6spy - 2019-11-05 16:16:49 | 耗时 23 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 69 AND r.role_name = '学生';
2019-11-05 16:16:49.069 febs [http-nio-8080-exec-4] INFO  p6spy - 2019-11-05 16:16:49 | 耗时 22 ms | SQL 语句：
SELECT * FROM jcc_classroom_info room LEFT JOIN jcc_school_info school ON room.school_id = school.school_id WHERE school.school_id = 69;
2019-11-05 16:16:49.096 febs [http-nio-8080-exec-4] INFO  p6spy - 2019-11-05 16:16:49 | 耗时 24 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 70 AND r.role_name = '老师';
2019-11-05 16:16:49.123 febs [http-nio-8080-exec-4] INFO  p6spy - 2019-11-05 16:16:49 | 耗时 26 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 70 AND r.role_name = '学生';
2019-11-05 16:16:49.139 febs [http-nio-8080-exec-4] INFO  p6spy - 2019-11-05 16:16:49 | 耗时 22 ms | SQL 语句：
SELECT * FROM jcc_classroom_info room LEFT JOIN jcc_school_info school ON room.school_id = school.school_id WHERE school.school_id = 70;
2019-11-05 16:16:53.336 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:53 | 耗时 22 ms | SQL 语句：
SELECT COUNT(1) FROM jcc_school_info info LEFT JOIN t_dept pronDept ON info.province_dept_id = pronDept.DEPT_ID LEFT JOIN t_dept cityDept ON info.city_dept_id = cityDept.DEPT_ID LEFT JOIN t_dept counttyDept ON info.country_dept_id = counttyDept.DEPT_ID LEFT JOIN jcc_school_info mainSchool ON info.belongId = mainSchool.school_id WHERE 1 = 1 AND info.school_type = '主校';
2019-11-05 16:16:53.365 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:53 | 耗时 26 ms | SQL 语句：
SELECT info.school_id, info.school_name, info.school_type, info.school_category, info.link_man, info.link_phone, info.post_code, info.address, mainSchool.school_name AS belongSchool, pronDept.DEPT_NAME AS province, cityDept.DEPT_NAME AS city, counttyDept.DEPT_NAME AS country, info.province_dept_id, info.city_dept_id, info.country_dept_id, info.picture FROM jcc_school_info info LEFT JOIN t_dept pronDept ON info.province_dept_id = pronDept.DEPT_ID LEFT JOIN t_dept cityDept ON info.city_dept_id = cityDept.DEPT_ID LEFT JOIN t_dept counttyDept ON info.country_dept_id = counttyDept.DEPT_ID LEFT JOIN jcc_school_info mainSchool ON info.belongId = mainSchool.school_id WHERE 1 = 1 AND info.school_type = '主校' LIMIT 0,10;
2019-11-05 16:16:53.397 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:53 | 耗时 24 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 20 AND r.role_name = '老师';
2019-11-05 16:16:53.425 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:53 | 耗时 24 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 20 AND r.role_name = '学生';
2019-11-05 16:16:53.452 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:53 | 耗时 23 ms | SQL 语句：
SELECT * FROM jcc_classroom_info room LEFT JOIN jcc_school_info school ON room.school_id = school.school_id WHERE school.school_id = 20;
2019-11-05 16:16:53.487 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:53 | 耗时 26 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 48 AND r.role_name = '老师';
2019-11-05 16:16:53.516 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:53 | 耗时 25 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 48 AND r.role_name = '学生';
2019-11-05 16:16:53.541 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:53 | 耗时 22 ms | SQL 语句：
SELECT * FROM jcc_classroom_info room LEFT JOIN jcc_school_info school ON room.school_id = school.school_id WHERE school.school_id = 48;
2019-11-05 16:16:53.566 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:53 | 耗时 21 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 62 AND r.role_name = '老师';
2019-11-05 16:16:53.598 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:53 | 耗时 26 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 62 AND r.role_name = '学生';
2019-11-05 16:16:53.625 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:53 | 耗时 23 ms | SQL 语句：
SELECT * FROM jcc_classroom_info room LEFT JOIN jcc_school_info school ON room.school_id = school.school_id WHERE school.school_id = 62;
2019-11-05 16:16:53.654 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:53 | 耗时 22 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 64 AND r.role_name = '老师';
2019-11-05 16:16:53.687 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:53 | 耗时 30 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 64 AND r.role_name = '学生';
2019-11-05 16:16:53.713 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:53 | 耗时 23 ms | SQL 语句：
SELECT * FROM jcc_classroom_info room LEFT JOIN jcc_school_info school ON room.school_id = school.school_id WHERE school.school_id = 64;
2019-11-05 16:16:53.738 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:53 | 耗时 22 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 65 AND r.role_name = '老师';
2019-11-05 16:16:53.764 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:53 | 耗时 22 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 65 AND r.role_name = '学生';
2019-11-05 16:16:53.787 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:53 | 耗时 23 ms | SQL 语句：
SELECT * FROM jcc_classroom_info room LEFT JOIN jcc_school_info school ON room.school_id = school.school_id WHERE school.school_id = 65;
2019-11-05 16:16:53.815 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:53 | 耗时 23 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 66 AND r.role_name = '老师';
2019-11-05 16:16:53.842 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:53 | 耗时 22 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 66 AND r.role_name = '学生';
2019-11-05 16:16:53.867 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:53 | 耗时 22 ms | SQL 语句：
SELECT * FROM jcc_classroom_info room LEFT JOIN jcc_school_info school ON room.school_id = school.school_id WHERE school.school_id = 66;
2019-11-05 16:16:53.896 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:53 | 耗时 26 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 67 AND r.role_name = '老师';
2019-11-05 16:16:53.925 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:53 | 耗时 26 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 67 AND r.role_name = '学生';
2019-11-05 16:16:53.950 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:53 | 耗时 22 ms | SQL 语句：
SELECT * FROM jcc_classroom_info room LEFT JOIN jcc_school_info school ON room.school_id = school.school_id WHERE school.school_id = 67;
2019-11-05 16:16:53.975 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:53 | 耗时 22 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 68 AND r.role_name = '老师';
2019-11-05 16:16:54.002 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:54 | 耗时 23 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 68 AND r.role_name = '学生';
2019-11-05 16:16:54.027 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:54 | 耗时 22 ms | SQL 语句：
SELECT * FROM jcc_classroom_info room LEFT JOIN jcc_school_info school ON room.school_id = school.school_id WHERE school.school_id = 68;
2019-11-05 16:16:54.053 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:54 | 耗时 23 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 69 AND r.role_name = '老师';
2019-11-05 16:16:54.073 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:54 | 耗时 22 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 69 AND r.role_name = '学生';
2019-11-05 16:16:54.089 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:54 | 耗时 22 ms | SQL 语句：
SELECT * FROM jcc_classroom_info room LEFT JOIN jcc_school_info school ON room.school_id = school.school_id WHERE school.school_id = 69;
2019-11-05 16:16:54.120 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:54 | 耗时 26 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 70 AND r.role_name = '老师';
2019-11-05 16:16:54.152 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:54 | 耗时 26 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 70 AND r.role_name = '学生';
2019-11-05 16:16:54.183 febs [http-nio-8080-exec-8] INFO  p6spy - 2019-11-05 16:16:54 | 耗时 23 ms | SQL 语句：
SELECT * FROM jcc_classroom_info room LEFT JOIN jcc_school_info school ON room.school_id = school.school_id WHERE school.school_id = 70;
2019-11-05 16:17:05.252 febs [http-nio-8080-exec-9] INFO  p6spy - 2019-11-05 16:17:05 | 耗时 25 ms | SQL 语句：
SELECT COUNT(1) FROM jcc_school_info info LEFT JOIN t_dept pronDept ON info.province_dept_id = pronDept.DEPT_ID LEFT JOIN t_dept cityDept ON info.city_dept_id = cityDept.DEPT_ID LEFT JOIN t_dept counttyDept ON info.country_dept_id = counttyDept.DEPT_ID LEFT JOIN jcc_school_info mainSchool ON info.belongId = mainSchool.school_id WHERE 1 = 1 AND info.school_type = '主校';
2019-11-05 16:17:05.279 febs [http-nio-8080-exec-9] INFO  p6spy - 2019-11-05 16:17:05 | 耗时 23 ms | SQL 语句：
SELECT info.school_id, info.school_name, info.school_type, info.school_category, info.link_man, info.link_phone, info.post_code, info.address, mainSchool.school_name AS belongSchool, pronDept.DEPT_NAME AS province, cityDept.DEPT_NAME AS city, counttyDept.DEPT_NAME AS country, info.province_dept_id, info.city_dept_id, info.country_dept_id, info.picture FROM jcc_school_info info LEFT JOIN t_dept pronDept ON info.province_dept_id = pronDept.DEPT_ID LEFT JOIN t_dept cityDept ON info.city_dept_id = cityDept.DEPT_ID LEFT JOIN t_dept counttyDept ON info.country_dept_id = counttyDept.DEPT_ID LEFT JOIN jcc_school_info mainSchool ON info.belongId = mainSchool.school_id WHERE 1 = 1 AND info.school_type = '主校' LIMIT 0,10;
2019-11-05 16:17:05.307 febs [http-nio-8080-exec-9] INFO  p6spy - 2019-11-05 16:17:05 | 耗时 24 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 20 AND r.role_name = '老师';
2019-11-05 16:17:05.333 febs [http-nio-8080-exec-9] INFO  p6spy - 2019-11-05 16:17:05 | 耗时 22 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 20 AND r.role_name = '学生';
2019-11-05 16:17:05.357 febs [http-nio-8080-exec-9] INFO  p6spy - 2019-11-05 16:17:05 | 耗时 22 ms | SQL 语句：
SELECT * FROM jcc_classroom_info room LEFT JOIN jcc_school_info school ON room.school_id = school.school_id WHERE school.school_id = 20;
2019-11-05 16:17:05.387 febs [http-nio-8080-exec-9] INFO  p6spy - 2019-11-05 16:17:05 | 耗时 26 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 48 AND r.role_name = '老师';
2019-11-05 16:17:05.415 febs [http-nio-8080-exec-9] INFO  p6spy - 2019-11-05 16:17:05 | 耗时 23 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 48 AND r.role_name = '学生';
2019-11-05 16:17:05.440 febs [http-nio-8080-exec-9] INFO  p6spy - 2019-11-05 16:17:05 | 耗时 22 ms | SQL 语句：
SELECT * FROM jcc_classroom_info room LEFT JOIN jcc_school_info school ON room.school_id = school.school_id WHERE school.school_id = 48;
2019-11-05 16:17:05.467 febs [http-nio-8080-exec-9] INFO  p6spy - 2019-11-05 16:17:05 | 耗时 23 ms | SQL 语句：
SELECT count(*) FROM t_user u LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id LEFT JOIN t_user_dept ud ON (u.user_id = ud.user_id) LEFT JOIN jcc_school_info school ON (school.dept_id = ud.dept_id) WHERE school.school_id = 62 AND r.role_name = '老师';
